"year","month","T_ID","P_ID","PA","VS_T_ID_HH","VS_T_ID_HT","VS_T_ID_KT","VS_T_ID_LG","VS_T_ID_LT","VS_T_ID_NC","VS_T_ID_OB","VS_T_ID_SK","VS_T_ID_SS","VS_T_ID_WO","BAT_ORDER","SB_rate","BABIP","H2_rate","H3_rate","HR_rate","BB_rate","HP_rate","GD_rate","XR","AVG","OBP","SLG","OPS","stadium_MH","stadium_MS","stadium_JS","stadium_SW","stadium_DJ","stadium_DG","stadium_GJ","stadium_GC","stadium_SJ","stadium_PH","stadium_US","stadium_CJ","stadium_CW"
2020,6,"KT",73113,74,2,3,0,1,6,1,3,3,2,0,6,0.5714286,0.32135,0.2105263,0,0.1052632,0.1081081,0.02702703,0.02702703,10.636,0.296875,0.3918919,0.453125,0.8450169,3,0,1,11,3,2,0,0,3,0,0,0,0
2020,6,"KT",74339,80,3,3,0,1,5,3,3,2,3,0,5,0.6666667,0.3369631,0.2222222,0,0.1666667,0.125,0,0.0125,10.88,0.2571429,0.35,0.4428571,0.7928571,3,0,1,11,3,2,0,0,3,0,0,0,0
2020,6,"KT",76313,80,3,0,0,1,5,3,3,3,0,0,6,0.6708861,0.328614,0.2222222,0,0.1666667,0.0625,0.0125,0.025,9.852,0.2535211,0.3076923,0.4366197,0.744312,3,0,1,11,3,2,0,0,3,0,0,0,0
2020,6,"KT",77243,14,1,0,0,0,1,2,0,1,1,0,8,0,0.2651934,0,0,0,0.1428571,0,0,3.116,0.5,0.5714286,0.5,1.071429,3,0,1,11,3,2,0,0,3,0,0,0,0
2020,6,"KT",77563,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,11,3,2,0,0,3,0,0,0,0
2020,6,"KT",78548,79,3,3,0,1,6,3,3,3,2,0,8,0.1428571,0.2969432,0.1176471,0,0.05882353,0.07594937,0.01265823,0.01265823,7.154,0.2463768,0.3157895,0.3188406,0.6346301,3,0,1,11,3,2,0,0,3,0,0,0,0
2020,6,"LG",50150,13,3,0,0,0,0,0,3,0,0,0,9,1,0.4117647,0.25,0,0,0,0,0.07692308,1.384,0.3076923,0.3076923,0.3846154,0.6923077,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",50165,87,1,0,1,0,0,0,3,6,3,6,4,0,0.3576642,0.1428571,0,0.1428571,0.1149425,0,0,13.138,0.2837838,0.3563218,0.4459459,0.8022678,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",61102,88,3,0,1,0,3,0,3,6,3,6,8,0.75,0.3097134,0.1785714,0,0.07142857,0.03409091,0.03409091,0.02272727,13.668,0.345679,0.3863636,0.4814815,0.8678451,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",61145,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",61186,110,2,0,1,0,3,0,3,6,3,6,1,0.5795455,0.3530686,0.07692308,0,0,0.09090909,0.009090909,0.009090909,10.54,0.2765957,0.3425926,0.2978723,0.6404649,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",64101,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",64115,15,0,0,1,0,0,0,0,3,0,3,9,0,0.1714286,0.5,0,0,0.06666667,0,0,1.864,0.2857143,0.3333333,0.4285714,0.7619048,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",65109,2,0,0,0,0,0,0,0,2,2,4,7,0.5,0.3064516,0,0,0,0,0,0,-0.188,0,0,0,0,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",65207,2,3,0,0,0,0,0,3,1,0,1,4,0.5789474,0.2878788,0,0,0,0,0,0,-0.008,0,0,0,0,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",66108,57,3,0,1,0,2,0,3,5,3,6,7,0.75,0.3153153,0.1818182,0.09090909,0.09090909,0.0877193,0,0.01754386,5.57,0.2156863,0.2807018,0.3529412,0.6336429,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",66113,38,3,0,0,0,3,0,3,3,0,3,6,0,0.2909091,0.2222222,0,0,0,0.02631579,0.02631579,2.358,0.2432432,0.2631579,0.2972973,0.5604552,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",66145,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",68106,4,0,0,0,0,0,0,0,1,0,1,7,0,0.2,0,0,0,0.25,0,0,0.054,0,0.25,0,0.25,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",69100,25,3,0,1,0,3,0,3,6,3,5,9,0.6666667,0.1960784,0,0,0.2,0,0,0.04,1.368,0.2083333,0.2083333,0.3333333,0.5416667,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",69159,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",71184,13,2,0,0,0,1,0,3,1,1,3,8,1,0.2682216,0,0,0.3333333,0.2307692,0,0,3.082,0.375,0.5454545,0.75,1.295455,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",72133,56,2,0,0,0,3,0,3,2,3,4,5,0.5862069,0.3677335,0.2,0,0,0.05357143,0,0.01785714,9.224,0.3921569,0.4107143,0.4705882,0.8813025,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",73801,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",75808,65,2,0,1,0,3,0,3,4,2,6,7,0.6712329,0.3220452,0.05882353,0,0,0.07692308,0.01538462,0.01538462,7.29,0.2931034,0.3538462,0.3103448,0.664191,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",76290,114,3,0,1,0,3,0,3,6,3,6,2,0.4,0.3401109,0.1612903,0,0.1290323,0.04385965,0,0.02631579,14.16,0.2897196,0.3157895,0.4485981,0.7643876,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",76650,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",77564,44,0,0,0,0,2,0,0,3,3,3,5,0.6666667,0.3232119,0.1818182,0,0.09090909,0.06818182,0,0.02272727,5.582,0.2894737,0.3333333,0.4210526,0.754386,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",78217,20,3,0,0,0,3,0,1,6,2,5,6,0.7384615,0.3452915,0,0,0,0,0,0,1.388,0.3,0.3,0.3,0.6,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",78361,6,0,0,0,0,1,0,0,1,0,2,2,0.6923077,0.3423913,0,0,0,0.1666667,0,0,0.464,0.2,0.3333333,0.2,0.5333333,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",79109,97,3,0,1,0,2,0,3,5,3,6,2,0.74,0.3364154,0.2916667,0,0,0.06185567,0.04123711,0.02061856,12.108,0.2891566,0.3617021,0.373494,0.7351961,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",79150,42,3,0,1,0,3,0,3,6,3,4,8,0.7,0.3028721,0.125,0.125,0.125,0.02380952,0.02380952,0,3.548,0.2105263,0.25,0.3684211,0.6184211,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LG",79192,76,3,0,1,0,3,0,3,3,3,2,3,0.5483871,0.3431498,0.1111111,0,0.05555556,0.1052632,0,0.01315789,7.804,0.2686567,0.3421053,0.3432836,0.6853888,3,0,14,0,3,0,0,3,0,0,0,0,0
2020,6,"LT",50506,95,3,4,6,3,0,1,0,0,3,3,5,1,0.3056995,0.1724138,0.03448276,0,0.07368421,0,0.02105263,13.822,0.3372093,0.3789474,0.4186047,0.797552,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",60523,44,0,1,3,0,0,1,0,0,3,2,1,0.6,0.3311081,0.3333333,0,0,0.04545455,0,0.02272727,4.418,0.2857143,0.3181818,0.3809524,0.6991342,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",61204,18,1,2,4,2,0,1,0,0,1,3,4,0.7142857,0.2765432,0,0,0,0.05555556,0,0.05555556,0.742,0.1764706,0.2222222,0.1764706,0.3986928,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",61566,25,3,4,3,1,0,0,0,0,2,0,5,0.6666667,0.3151515,0,0,0.1666667,0.04,0,0.12,1.762,0.2727273,0.3043478,0.4090909,0.7134387,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",62528,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",62556,19,3,1,3,3,0,1,0,0,3,2,5,0.45,0.3168517,0,0,0,0.1052632,0,0,0.896,0.1764706,0.2631579,0.1764706,0.4396285,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",62558,65,3,4,5,3,0,1,0,0,3,3,8,0,0.3122363,0.2666667,0.06666667,0.06666667,0.07692308,0,0.01538462,7.198,0.2542373,0.3125,0.4067797,0.7192797,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",63543,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",64501,3,0,0,0,0,0,0,0,0,0,1,7,1,0.2727273,0,0,0,0,0,0,-0.278,0,0,0,0,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",64504,43,3,2,3,3,0,0,0,0,0,0,5,1,0.3005181,0.1538462,0,0,0.1162791,0.02325581,0.02325581,6.558,0.3513514,0.4418605,0.4054054,0.8472659,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",64565,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",64717,11,1,0,0,2,0,0,0,0,0,0,6,1,0.3290043,0,0,0,0.2727273,0,0,1.448,0.25,0.4545455,0.25,0.7045455,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",65506,25,2,0,3,1,0,1,0,0,2,2,8,0.5555556,0.3023256,0,0,0,0.08,0.08,0,3.584,0.3333333,0.44,0.3333333,0.7733333,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",65515,21,3,1,3,2,0,0,0,0,0,1,9,0.8181818,0.357513,0,0,0,0.1428571,0.04761905,0,2.198,0.2352941,0.3809524,0.2352941,0.6162465,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",67504,7,0,0,0,0,0,0,0,0,0,2,6,1,0.40625,0,0,0,0.1428571,0,0,1.144,0.3333333,0.4285714,0.3333333,0.7619048,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",68518,18,1,3,3,1,0,1,0,0,2,2,8,0,0.1904762,0,0,0,0,0,0.05555556,0.46,0.2352941,0.2352941,0.2352941,0.4705882,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",68525,55,1,3,6,3,0,1,0,0,2,1,8,0.25,0.2805755,0.1111111,0,0.1111111,0.1272727,0,0,4.276,0.1914894,0.2962963,0.2765957,0.572892,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",71564,100,3,4,6,3,0,1,0,0,3,3,4,0.3333333,0.3176551,0.125,0,0.3333333,0.13,0,0.04,16.888,0.2758621,0.37,0.5862069,0.9562069,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",76249,66,0,4,3,3,0,1,0,0,3,3,9,0.6885246,0.3391413,0.07692308,0,0,0.04545455,0,0,3.59,0.2166667,0.25,0.2333333,0.4833333,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",77532,105,3,4,6,3,0,1,0,0,3,3,1,0.816,0.3658042,0.2972973,0,0.05405405,0.07619048,0,0.00952381,20.07,0.3894737,0.4326923,0.5684211,1.001113,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",78513,101,3,4,5,3,0,1,0,0,3,3,2,0.575,0.3288026,0.1153846,0,0.1923077,0.05940594,0.01980198,0.03960396,13.646,0.2795699,0.3366337,0.4731183,0.8097519,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",78536,0,0,1,0,0,0,0,0,0,0,0,8,0,0.3636364,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",79293,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",79545,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"LT",79608,84,3,4,6,3,0,1,0,0,3,1,3,0.8125,0.3311404,0.3181818,0,0.09090909,0.08333333,0.01190476,0.01190476,11.566,0.2933333,0.3614458,0.4666667,0.8281124,0,0,3,3,0,0,3,3,10,0,0,0,1
2020,6,"NC",50923,91,6,2,3,0,1,0,6,3,0,3,8,0.8461538,0.3571429,0.1481481,0.07407407,0.2962963,0.06593407,0.03296703,0.02197802,20.476,0.3292683,0.3956044,0.7195122,1.115117,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",60339,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",60566,16,3,1,3,0,1,0,3,0,0,1,5,0.7678571,0.3066256,0,0,0,0,0,0,0.362,0.1875,0.1875,0.1875,0.375,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",62025,6,3,0,0,0,0,0,1,2,0,0,5,0.3333333,0.3023952,0,0,0,0,0,0.1666667,-0.352,0.1666667,0.1666667,0.1666667,0.3333333,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",62907,95,6,2,3,0,1,0,6,3,0,3,1,0.7826087,0.3741935,0.2692308,0.03846154,0.03846154,0.05263158,0.01052632,0.03157895,12.516,0.3023256,0.3368421,0.4418605,0.7787026,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",62925,93,6,2,3,0,1,0,5,3,0,3,5,0.875,0.3343949,0.3076923,0,0.1538462,0.02150538,0.03225806,0.01075269,15.246,0.3023256,0.3333333,0.5348837,0.8682171,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",62931,62,4,0,3,0,1,0,6,3,0,1,6,0.4,0.3221757,0.2857143,0,0.2142857,0.08064516,0,0.03225806,7.48,0.25,0.3114754,0.4821429,0.7936183,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",62934,35,4,0,2,0,0,0,5,3,0,3,2,0.7115385,0.2805611,0.125,0,0.125,0.08571429,0,0,3.782,0.2580645,0.3235294,0.3870968,0.7106262,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",62947,106,6,2,3,0,1,0,5,3,0,3,3,0.7454545,0.3915533,0.3571429,0,0.2142857,0.0754717,0.009433962,0.009433962,18.04,0.2886598,0.3490566,0.5773196,0.9263762,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",63963,87,5,1,3,0,1,0,5,3,0,3,2,0.5333333,0.3088909,0.1,0,0.3,0.183908,0.03448276,0.03448276,17.626,0.3076923,0.4588235,0.6153846,1.074208,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",64984,33,3,2,2,0,0,0,4,3,0,2,9,0.6521739,0.3214286,0,0.2,0,0.06060606,0,0,1.02,0.1612903,0.2121212,0.2258065,0.4379277,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",65042,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",66917,28,3,2,3,0,1,0,3,2,0,3,9,0.6153846,0.3007246,0.1428571,0,0,0.1071429,0.03571429,0,3.534,0.2916667,0.3928571,0.3333333,0.7261905,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",66928,5,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,-0.466,0,0,0,0,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",68912,7,2,0,1,0,0,0,1,0,0,0,9,0,0.2835821,0,0,0,0.1428571,0,0,1.554,0.5,0.5714286,0.5,1.071429,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",69995,2,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,-0.18,0,0,0,0,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",73306,10,3,2,0,0,0,0,2,1,0,1,9,0.4,0.2687023,0,0,1,0,0.1,0,1.036,0.1111111,0.2,0.4444444,0.6444444,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",74465,78,6,2,2,0,1,0,5,3,0,3,5,0.5555556,0.2998267,0,0,0.06666667,0.1923077,0.03846154,0.02564103,10.172,0.2586207,0.4285714,0.3103448,0.7389163,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",76232,69,2,2,3,0,1,0,5,3,0,2,4,0.7777778,0.3208072,0.3333333,0,0.2222222,0.04347826,0,0.05797101,9.98,0.28125,0.3043478,0.5625,0.8668478,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",76849,83,6,2,3,0,1,0,4,3,0,3,2,0.6582278,0.3403335,0.1724138,0,0,0.09638554,0.01204819,0,14.602,0.3918919,0.4578313,0.4594595,0.9172908,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",78122,31,5,1,1,0,1,0,5,2,0,1,4,0,0.284041,0.1111111,0,0.1111111,0.03225806,0.06451613,0.03225806,4.568,0.3214286,0.3870968,0.4642857,0.8513825,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"NC",78813,23,2,2,1,0,1,0,3,0,0,2,5,0.5666667,0.3272901,0.1666667,0,0,0.08695652,0,0.04347826,2.05,0.2857143,0.3478261,0.3333333,0.6811594,0,0,3,2,3,0,2,0,0,0,0,0,13
2020,6,"OB",50202,3,0,0,2,0,0,1,0,0,0,1,4,1,0.2631579,0,0,0,0,0,0,-0.278,0,0,0,0,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",50204,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",50208,2,0,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,-0.18,0,0,0,0,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",50293,19,2,3,0,0,0,3,0,0,0,0,9,0,0.2307692,0,0,0,0.1578947,0.05263158,0,1.764,0.2,0.3684211,0.2,0.5684211,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",50296,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",62234,8,0,3,3,0,0,0,0,0,0,0,6,0.7058824,0.3155894,0.5,0,0,0,0.125,0,2.87,0.6666667,0.625,1,1.625,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",62244,77,2,3,3,2,0,6,0,3,3,0,7,0.6923077,0.3196986,0.3333333,0.05555556,0.1111111,0.02597403,0.02597403,0.01298701,8.814,0.25,0.2894737,0.4444444,0.7339181,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",63248,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",63257,24,0,0,3,3,0,1,0,3,3,0,8,0.5,0.2677596,0.3333333,0,0,0.2916667,0.08333333,0,3.668,0.2,0.5,0.2666667,0.7666667,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",63559,15,3,1,1,3,0,3,0,3,3,0,1,0,0.2631579,0.5,0,0,0.06666667,0.06666667,0,0.886,0.1538462,0.2666667,0.2307692,0.4974359,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",64213,0,0,0,0,1,0,0,0,0,0,0,7,0,0.2857143,0,0,0,0,0,0,0,0,0,0,0,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",66203,8,3,0,0,1,0,3,0,1,3,0,9,0,0.2432432,1,0,0,0,0,0,0.074,0.125,0.125,0.25,0.375,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",67207,29,3,2,1,3,0,4,0,3,2,1,9,0.8333333,0.4081633,0,0,0,0.137931,0,0,4.486,0.3333333,0.4137931,0.3333333,0.7471264,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",68200,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",68204,44,2,2,1,3,0,5,0,3,3,1,9,1,0.2903226,0,0,0,0.04545455,0,0,2.7,0.2105263,0.2380952,0.2105263,0.4486216,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",69209,117,3,3,3,3,0,6,0,3,3,1,2,0.3333333,0.3610738,0.1935484,0,0.09677419,0.09401709,0.01709402,0.06837607,14.85,0.3009709,0.3760684,0.4466019,0.8226703,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",71842,31,1,0,3,1,0,4,0,3,1,1,8,0,0.28,0.6666667,0,0,0.03225806,0,0.09677419,0.878,0.2,0.2258065,0.3333333,0.5591398,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",74206,79,3,3,3,2,0,5,0,1,3,0,6,0.6923077,0.324694,0.1111111,0,0.05555556,0.1265823,0,0.03797468,9.12,0.2727273,0.3544304,0.3484848,0.7029152,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",75334,68,2,3,3,0,0,6,0,2,0,1,3,0.625,0.3330888,0.2380952,0,0.1428571,0.1323529,0,0.01470588,13.618,0.3559322,0.4411765,0.5932203,1.034397,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",76267,109,3,3,3,3,0,6,0,3,3,1,5,0.5714286,0.3261675,0.2580645,0,0.09677419,0.09174312,0,0.009174312,16.706,0.3131313,0.3761468,0.4848485,0.8609953,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",77248,15,0,1,3,3,0,1,0,0,2,1,5,0.625,0.3217158,0,0,0.25,0.1333333,0,0,2.802,0.3076923,0.4,0.5384615,0.9384615,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",77263,0,1,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",78224,115,3,3,3,3,0,6,0,3,3,1,4,0.8333333,0.3586757,0.08333333,0,0.2916667,0.173913,0,0.0173913,19.088,0.2553191,0.3826087,0.5,0.8826087,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",79215,91,3,3,3,3,0,4,0,2,3,0,1,0.7972973,0.3621652,0.25,0,0.05555556,0.06593407,0.02197802,0,21.342,0.4444444,0.4835165,0.6296296,1.113146,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",79231,84,3,2,2,2,0,6,0,3,3,1,8,0.7460317,0.3068966,0.15,0.1,0.05,0.08333333,0.01190476,0.04761905,8.978,0.2702703,0.3373494,0.4054054,0.7427548,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",79240,35,0,0,1,0,0,3,0,3,0,1,1,0.7027027,0.3170862,0.1,0,0.2,0.05714286,0.02857143,0,6.116,0.3125,0.3714286,0.53125,0.9026786,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"OB",79290,48,2,0,0,3,0,3,0,3,3,1,9,0.75,0.3023256,0.1,0,0.2,0.08333333,0.02083333,0.02083333,5.74,0.2380952,0.3125,0.4047619,0.7172619,2,0,12,3,2,0,0,1,0,0,0,0,3
2020,6,"SK",50819,2,0,0,0,0,0,0,2,0,0,0,7,0,0.5,0,0,0,0,0,0,0.402,0.5,0.5,0.5,1,14,0,2,0,0,1,0,3,0,0,0,0,3
2020,6,"SK",50854,103,0,3,3,6,0,3,3,0,4,3,2,0.75,0.3265306,0.137931,0,0,0.08737864,0,0.01941748,12.554,0.3152174,0.3762376,0.3586957,0.7349333,14,0,2,0,0,1,0,3,0,0,0,0,3
2020,6,"SK",61353,49,0,3,3,3,0,0,3,0,1,3,5,0.7380952,0.3828017,0,0,0,0.04081633,0.02040816,0.02040816,3.462,0.2608696,0.3061224,0.2608696,0.566992,14,0,2,0,0,1,0,3,0,0,0,0,3
2020,6,"SK",61743,13,0,0,0,3,0,3,0,0,2,0,5,0.2857143,0.3177083,0,0,0,0.07692308,0,0,0.416,0.1666667,0.2307692,0.1666667,0.3974359,14,0,2,0,0,1,0,3,0,0,0,0,3
2020,6,"SK",61869,53,0,3,2,5,0,3,3,0,4,2,6,0.8461538,0.2879177,0,0.1428571,0.1428571,0,0,0.01886792,1.436,0.1428571,0.14,0.244898,0.384898,14,0,2,0,0,1,0,3,0,0,0,0,3
2020,6,"SK",62884,30,0,3,0,3,0,1,0,0,3,0,7,0.625,0.3471074,0,0,0,0.1,0.03333333,0,1.414,0.1538462,0.2666667,0.1538462,0.4205128,14,0,2,0,0,1,0,3,0,0,0,0,3
2020,6,"SK",63440,56,0,3,3,3,0,2,0,0,3,1,7,0,0.3172043,0.09090909,0,0,0.03571429,0,0.01785714,2.048,0.2037037,0.2321429,0.2222222,0.4543651,14,0,2,0,0,1,0,3,0,0,0,0,3
2020,6,"SK",63450,35,0,2,3,4,0,3,2,0,3,1,9,0.6666667,0.3229399,0.5,0,0,0.1142857,0.02857143,0.05714286,-0.74,0.06666667,0.2,0.1,0.3,14,0,2,0,0,1,0,3,0,0,0,0,3
2020,6,"SK",63634,5,0,0,0,1,0,1,0,0,0,0,8,0,0.284585,0,0,0,0,0,0.2,-0.238,0.2,0.2,0.2,0.4,14,0,2,0,0,1,0,3,0,0,0,0,3
2020,6,"SK",63704,28,0,1,2,2,0,3,0,0,3,0,1,0.7410714,0.3446372,0,0,0,0.07142857,0,0,-0.864,0.07692308,0.1428571,0.07692308,0.2197802,14,0,2,0,0,1,0,3,0,0,0,0,3
2020,6,"SK",64260,22,0,0,0,3,0,0,3,0,0,0,1,0,0.2692308,0.1111111,0,0,0.04545455,0,0,3.948,0.4285714,0.4545455,0.4761905,0.9307359,14,0,2,0,0,1,0,3,0,0,0,0,3
2020,6,"SK",65869,7,0,0,1,0,0,0,2,0,0,1,7,1,0.2586207,1,0,0,0,0,0,0.164,0.1428571,0.1428571,0.2857143,0.4285714,14,0,2,0,0,1,0,3,0,0,0,0,3
