"year","month","P_ID","T_ID","AVG","VS_T_ID_HH","VS_T_ID_HT","VS_T_ID_KT","VS_T_ID_LG","VS_T_ID_LT","VS_T_ID_NC","VS_T_ID_OB","VS_T_ID_SK","VS_T_ID_SS","VS_T_ID_WO","H_A_AWAY","H_A_HOME","PA","R","H2_rate","H3_rate","HR_rate","BB_rate","HP_rate","KK_rate","OBP","SLG","OPS","BABIP","BK_rate","SB_try","SB_succ","ERR"
2020,7,67313,"WO",0.194,0,3,3,0,3,3,5,3,4,0,13,11,38,1,0,0,0.142857142857143,0.0526315789473684,0,0.236842105263158,0.236842105263158,0.277777777777778,0.514619883040936,0.214285714285714,0,0.0134288272157565,0.733333333333333,0.00198255352894528
2020,7,63348,"WO",0.2,0,3,3,0,3,3,5,3,4,0,13,11,37,4,0.428571428571429,0,0.142857142857143,0.027027027027027,0.027027027027027,0.0810810810810811,0.243243243243243,0.371428571428571,0.614671814671815,0.181818181818182,0,0.0178571428571429,0.75,0.00198255352894528
2020,7,61895,"SK",0.189,6,0,1,3,4,3,3,0,2,3,15,10,42,3,0,0,0.142857142857143,0.119047619047619,0,0.238095238095238,0.285714285714286,0.27027027027027,0.555984555984556,0.193548387096774,0,0.0210526315789474,0.6,0.00117508813160987
2020,7,62056,"SK",0.259,6,0,1,3,4,3,3,0,2,3,15,10,29,4,0.142857142857143,0,0.142857142857143,0.0344827586206897,0.0344827586206897,0.241379310344828,0.310344827586207,0.407407407407407,0.717752234993614,0.285714285714286,0,0.0240549828178694,0.785714285714286,0.00117508813160987
2020,7,62146,"LG",0.259,4,0,3,0,3,2,6,3,3,0,16,8,30,4,0.285714285714286,0.142857142857143,0,0.0666666666666667,0.0333333333333333,0.266666666666667,0.333333333333333,0.407407407407407,0.740740740740741,0.318181818181818,0,0.00859598853868195,0.666666666666667,0.00118296529968454
2020,7,68900,"NC",0.467,0,3,6,2,3,0,1,3,1,3,12,10,15,3,0.285714285714286,0,0,0,0,0.2,0.466666666666667,0.6,1.06666666666667,0.583333333333333,0,0.016548463356974,0.285714285714286,0.00081732733959951
2020,7,64995,"NC",0.241,0,3,6,2,3,0,1,3,1,3,12,10,36,3,0.142857142857143,0,0,0.194444444444444,0,0.194444444444444,0.388888888888889,0.275862068965517,0.664750957854406,0.241379310344828,0,0.0178571428571429,0.666666666666667,0.00081732733959951
2020,7,75340,"KT",0.233,3,4,0,3,0,6,0,1,2,3,9,13,35,5,0.142857142857143,0,0.142857142857143,0.142857142857143,0,0.0857142857142857,0.342857142857143,0.366666666666667,0.709523809523809,0.193548387096774,0,0.029040404040404,0.695652173913043,0.00118717847249703
2020,7,69516,"HT",0.389,4,0,4,0,1,3,3,0,5,3,9,14,27,3,0,0,0.142857142857143,0.259259259259259,0.037037037037037,0,0.555555555555556,0.555555555555556,1.11111111111111,0.222222222222222,0,0.0178571428571429,0,0.00257179597085298
2020,7,68403,"SS",0.184,2,5,2,3,3,1,0,2,0,4,8,14,49,4,0.285714285714286,0,0,0.163265306122449,0,0.0816326530612245,0.306122448979592,0.236842105263158,0.54296455424275,0.145833333333333,0,0.016304347826087,0.666666666666667,0.00441058540497193
2020,7,67443,"SS",0.368,2,5,2,3,3,1,0,2,0,4,8,14,25,12,0.142857142857143,0,0.285714285714286,0.16,0.08,0.16,0.52,0.736842105263158,1.25684210526316,0.263157894736842,0,0.00485436893203883,1,0.00441058540497193
2020,7,50449,"SS",0.269,2,5,2,3,3,1,0,2,0,4,8,14,35,8,0.142857142857143,0,0,0.2,0.0285714285714286,0.171428571428571,0.428571428571429,0.307692307692308,0.736263736263736,0.233333333333333,0.0666666666666667,0.0236220472440945,1,0.00441058540497193
2020,7,74857,"HH",0.206,0,4,3,4,3,0,3,6,2,0,14,11,39,4,0.285714285714286,0,0,0.0512820512820513,0.0512820512820513,0.230769230769231,0.282051282051282,0.264705882352941,0.546757164404223,0.225806451612903,0,0.017163504968383,0.421052631578947,0.00306278713629403
2020,7,67591,"LT",0.304,3,1,0,3,0,3,2,4,3,3,12,10,25,3,0.142857142857143,0,0.142857142857143,0.08,0,0.12,0.36,0.478260869565217,0.838260869565217,0.285714285714286,0,0.00873362445414847,0.5,0.00166112956810631
2020,7,63543,"LT",0.2,3,1,0,3,0,3,2,4,3,3,12,10,41,3,0.142857142857143,0,0.142857142857143,0.121951219512195,0,0.317073170731707,0.292682926829268,0.314285714285714,0.606968641114983,0.214285714285714,0,0.0317195325542571,0.736842105263158,0.00166112956810631
2020,7,79545,"LT",0.412,3,1,0,3,0,3,2,4,3,3,12,10,23,6,0.285714285714286,0,0,0.173913043478261,0,0.130434782608696,0.478260869565217,0.529411764705882,1.0076726342711,0.318181818181818,0,0.0107361963190184,0.571428571428571,0.00166112956810631
2020,7,62242,"OB",0.296,3,3,0,6,2,1,0,3,0,5,8,15,29,5,0,0,0.375,0.0344827586206897,0,0.103448275862069,0.310344827586207,0.62962962962963,0.939974457215837,0.208333333333333,0,0.0241157556270096,0.8,0.00235109717868339
2020,7,68341,"WO",0.182,0,3,3,0,3,3,5,3,4,0,13,11,53,8,0,0,0.125,0.169811320754717,0,0.283018867924528,0.320754716981132,0.25,0.570754716981132,0.189189189189189,0,0.0313971742543171,0.7,0.00198255352894528
2020,7,63342,"WO",0.229,0,3,3,0,3,3,5,3,4,0,13,11,38,1,0.125,0,0,0.0526315789473684,0,0.263157894736842,0.263157894736842,0.257142857142857,0.520300751879699,0.275862068965517,0,0.0123893805309735,0.857142857142857,0.00198255352894528
2020,7,63894,"SK",0.242,6,0,1,3,4,3,3,0,2,3,15,10,48,14,0.25,0,0.125,0.270833333333333,0.0208333333333333,0.1875,0.458333333333333,0.393939393939394,0.852272727272727,0.179487179487179,0,0.0223880597014925,0.333333333333333,0.00117508813160987
2020,7,75138,"SK",0.471,6,0,1,3,4,3,3,0,2,3,15,10,20,5,0.25,0.125,0.25,0.15,0,0.2,0.55,1.05882352941176,1.60882352941176,0.428571428571429,0,0.0183150183150183,0.6,0.00117508813160987
2020,7,79140,"LG",0.286,4,0,3,0,3,2,6,3,3,0,16,8,31,4,0.25,0,0.375,0.0645161290322581,0,0.129032258064516,0.32258064516129,0.678571428571429,1.00115207373272,0.2,0,0.0244252873563218,0.705882352941177,0.00118296529968454
2020,7,65062,"KT",0.229,3,4,0,3,0,6,0,1,2,3,9,13,36,3,0,0,0.125,0.0277777777777778,0,0.444444444444444,0.25,0.314285714285714,0.564285714285714,0.368421052631579,0,0.0458333333333333,0.636363636363636,0.00118717847249703
2020,7,76757,"KT",0.242,3,4,0,3,0,6,0,1,2,3,9,13,39,5,0.125,0,0.125,0.128205128205128,0,0.179487179487179,0.333333333333333,0.363636363636364,0.696969696969697,0.21875,0,0.0240137221269297,0.928571428571429,0.00118717847249703
2020,7,63638,"HT",0.222,4,0,4,0,1,3,3,0,5,3,9,14,38,2,0,0,0.125,0.0263157894736842,0,0.184210526315789,0.236842105263158,0.305555555555556,0.542397660818713,0.225806451612903,0,0.0482142857142857,0.925925925925926,0.00257179597085298
2020,7,50662,"HT",0.229,4,0,4,0,1,3,3,0,5,3,9,14,38,2,0.25,0,0.125,0.0526315789473684,0,0.210526315789474,0.263157894736842,0.371428571428571,0.634586466165413,0.233333333333333,0,0.032258064516129,0,0.00257179597085298
2020,7,60146,"SS",0.276,2,5,2,3,3,1,0,2,0,4,8,14,33,3,0.125,0,0.125,0.0909090909090909,0,0.303030303030303,0.333333333333333,0.413793103448276,0.747126436781609,0.304347826086957,0,0.0191458026509573,0.769230769230769,0.00441058540497193
2020,7,67421,"SS",0.276,2,5,2,3,3,1,0,2,0,4,8,14,41,3,0.375,0,0,0.170731707317073,0.0487804878048781,0.170731707317073,0.414634146341463,0.379310344827586,0.79394449116905,0.216216216216216,0,0.0224137931034483,0.769230769230769,0.00441058540497193
2020,7,79764,"HH",0.5,0,4,3,4,3,0,3,6,2,0,14,11,18,3,0.125,0,0.125,0.111111111111111,0,0.111111111111111,0.555555555555556,0.75,1.30555555555556,0.466666666666667,0,0.0252383623107123,0.755555555555556,0.00306278713629403
2020,7,60559,"LT",0.4,3,1,0,3,0,3,2,4,3,3,12,10,27,7,0,0,0.25,0.185185185185185,0,0.0740740740740741,0.481481481481481,0.7,1.18148148148148,0.24,0,0.0173410404624277,0.666666666666667,0.00166112956810631
2020,7,63248,"OB",0.281,3,3,0,6,2,1,0,3,0,5,8,15,35,4,0,0,0,0.0857142857142857,0,0.342857142857143,0.342857142857143,0.28125,0.624107142857143,0.391304347826087,0,0.0202808112324493,0.730769230769231,0.00235109717868339
2020,7,60336,"WO",0.281,0,3,3,0,3,3,5,3,4,0,13,11,42,7,0.111111111111111,0,0.111111111111111,0.238095238095238,0,0.19047619047619,0.452380952380952,0.40625,0.858630952380952,0.242424242424242,0,0.0147058823529412,0,0.00198255352894528
2020,7,69399,"WO",0.529,0,3,3,0,3,3,5,3,4,0,13,11,20,7,0.111111111111111,0,0,0.1,0,0,0.55,0.588235294117647,1.13823529411765,0.428571428571429,0,0,0,0.00198255352894528
2020,7,64051,"WO",0.273,0,3,3,0,3,3,5,3,4,0,13,11,38,1,0.111111111111111,0,0.111111111111111,0.131578947368421,0,0.210526315789474,0.368421052631579,0.393939393939394,0.762360446570973,0.275862068965517,0,0.0211267605633803,0.833333333333333,0.00198255352894528
2020,7,65411,"SK",0.409,6,0,1,3,4,3,3,0,2,3,15,10,25,6,0.111111111111111,0,0.111111111111111,0.08,0.04,0.16,0.48,0.590909090909091,1.07090909090909,0.4,0,0.0166666666666667,0,0.00117508813160987
2020,7,64768,"SK",0.273,6,0,1,3,4,3,3,0,2,3,15,10,36,6,0.111111111111111,0,0.111111111111111,0.0555555555555556,0.0277777777777778,0.111111111111111,0.333333333333333,0.393939393939394,0.727272727272727,0.258064516129032,0,0.0272108843537415,0.75,0.00117508813160987
2020,7,50126,"LG",0.209,4,0,3,0,3,2,6,3,3,0,16,8,52,5,0,0,0.111111111111111,0.134615384615385,0.0384615384615385,0.153846153846154,0.346153846153846,0.27906976744186,0.625223613595707,0.186046511627907,0.0555555555555556,0.0233918128654971,0.75,0.00118296529968454
2020,7,65060,"KT",0.257,3,4,0,3,0,6,0,1,2,3,9,13,41,6,0.222222222222222,0,0,0.121951219512195,0,0.121951219512195,0.341463414634146,0.314285714285714,0.655749128919861,0.243243243243243,0,0.0181318681318681,0.666666666666667,0.00118717847249703
2020,7,62528,"LT",0.265,3,1,0,3,0,3,2,4,3,3,12,10,38,6,0.111111111111111,0,0.333333333333333,0.105263157894737,0,0.236842105263158,0.342105263157895,0.558823529411765,0.900928792569659,0.230769230769231,0,0.0404208194905869,0.684931506849315,0.00166112956810631
2020,7,61268,"WO",0.222,0,3,3,0,3,3,5,3,4,0,13,11,51,2,0,0,0,0.0588235294117647,0.0196078431372549,0.137254901960784,0.274509803921569,0.222222222222222,0.496732026143791,0.217391304347826,0,0.0150753768844221,0.333333333333333,0.00198255352894528
2020,7,69839,"SK",0.345,6,0,1,3,4,3,3,0,2,3,15,10,35,8,0.2,0,0.2,0.142857142857143,0,0.2,0.428571428571429,0.620689655172414,1.04926108374384,0.296296296296296,0,0.0273972602739726,0.5,0.00117508813160987
2020,7,50030,"KT",0.227,3,4,0,3,0,6,0,1,2,3,9,13,49,5,0.3,0,0,0.0816326530612245,0.0204081632653061,0.122448979591837,0.306122448979592,0.295454545454545,0.601576994434137,0.232558139534884,0,0.0116279069767442,1,0.00118717847249703
2020,7,63464,"HH",0.286,0,4,3,4,3,0,3,6,2,0,14,11,44,4,0.2,0,0.1,0.136363636363636,0.0227272727272727,0.136363636363636,0.386363636363636,0.428571428571429,0.814935064935065,0.230769230769231,0,0.0434782608695652,0.333333333333333,0.00306278713629403
2020,7,67266,"OB",0.262,3,3,0,6,2,1,0,3,0,5,8,15,45,3,0.0909090909090909,0.0909090909090909,0,0.0666666666666667,0,0.155555555555556,0.311111111111111,0.333333333333333,0.644444444444444,0.289473684210526,0,0.024906600249066,0.85,0.00235109717868339
2020,7,76858,"SK",0.458,6,0,1,3,4,3,3,0,2,3,15,10,28,6,0.272727272727273,0,0,0.142857142857143,0,0.142857142857143,0.535714285714286,0.583333333333333,1.11904761904762,0.458333333333333,0,0.0170157068062827,0.692307692307692,0.00117508813160987
2020,7,60768,"SK",0.407,6,0,1,3,4,3,3,0,2,3,15,10,32,12,0.272727272727273,0,0.181818181818182,0.125,0,0.15625,0.46875,0.740740740740741,1.20949074074074,0.346153846153846,0,0.0243079000675219,0.694444444444444,0.00117508813160987
2020,7,67119,"LG",0.423,4,0,3,0,3,2,6,3,3,0,16,8,28,8,0.363636363636364,0,0.0909090909090909,0.0714285714285714,0,0.0357142857142857,0.464285714285714,0.692307692307692,1.15659340659341,0.384615384615385,0,0.0161507402422611,0.75,0.00118296529968454
2020,7,69159,"LG",0.224,4,0,3,0,3,2,6,3,3,0,16,8,53,4,0,0,0,0.0566037735849057,0,0.188679245283019,0.264150943396226,0.224489795918367,0.488640739314594,0.25,0,0.0267639902676399,0.727272727272727,0.00118296529968454
2020,7,79358,"NC",0.333,0,3,6,2,3,0,1,3,1,3,12,10,35,5,0.454545454545455,0,0.0909090909090909,0.0571428571428571,0,0.171428571428571,0.371428571428571,0.575757575757576,0.947186147186147,0.357142857142857,0,0.0297029702970297,0.75,0.00081732733959951
2020,7,69962,"NC",0.256,0,3,6,2,3,0,1,3,1,3,12,10,47,6,0.0909090909090909,0,0.181818181818182,0.0425531914893617,0,0.25531914893617,0.276595744680851,0.418604651162791,0.695200395843642,0.257142857142857,0,0.0144927536231884,0,0.00081732733959951
2020,7,63512,"LT",0.355,3,1,0,3,0,3,2,4,3,3,12,10,33,6,0.0909090909090909,0,0.272727272727273,0.0303030303030303,0,0.151515151515152,0.363636363636364,0.67741935483871,1.04105571847507,0.307692307692308,0,0.0128424657534247,0.466666666666667,0.00166112956810631
2020,7,65241,"OB",0.273,3,3,0,6,2,1,0,3,0,5,8,15,54,6,0.166666666666667,0.0833333333333333,0,0.12962962962963,0.0555555555555556,0.148148148148148,0.407407407407407,0.363636363636364,0.771043771043771,0.260869565217391,0,0,0,0.00235109717868339
2020,7,76350,"SK",0.316,6,0,1,3,4,3,3,0,2,3,15,10,42,10,0.25,0,0.25,0.0952380952380952,0,0.166666666666667,0.380952380952381,0.631578947368421,1.0125313283208,0.28125,0,0.0319148936170213,0.791666666666667,0.00117508813160987
2020,7,79825,"LG",0.444,4,0,3,0,3,2,6,3,3,0,16,8,28,10,0.333333333333333,0,0.25,0,0,0.0714285714285714,0.428571428571429,0.925925925925926,1.35449735449735,0.375,0,0.0140845070422535,0.4,0.00118296529968454
2020,7,65117,"LG",0.444,4,0,3,0,3,2,6,3,3,0,16,8,31,7,0.0833333333333333,0,0.0833333333333333,0.0967741935483871,0,0.032258064516129,0.483870967741935,0.592592592592593,1.07646356033453,0.366666666666667,0,0,0,0.00118296529968454
2020,7,76650,"LG",0.308,4,0,3,0,3,2,6,3,3,0,16,8,44,6,0.0833333333333333,0,0.0833333333333333,0.0909090909090909,0,0.204545454545455,0.363636363636364,0.41025641025641,0.773892773892774,0.314285714285714,0,0.0196078431372549,0.526315789473684,0.00118296529968454
2020,7,69620,"HT",0.316,4,0,4,0,1,3,3,0,5,3,9,14,45,7,0.0833333333333333,0,0.0833333333333333,0.0666666666666667,0.0222222222222222,0.244444444444444,0.355555555555556,0.421052631578947,0.776608187134503,0.305555555555556,0,0.0420560747663551,0.666666666666667,0.00257179597085298
2020,7,73117,"SS",0.316,2,5,2,3,3,1,0,2,0,4,8,14,41,6,0.0833333333333333,0,0.0833333333333333,0.0487804878048781,0,0.0975609756097561,0.341463414634146,0.421052631578947,0.762516046213094,0.297297297297297,0,0.0157391793142215,0.428571428571429,0.00441058540497193
2020,7,50705,"HH",0.231,0,4,3,4,3,0,3,6,2,0,14,11,59,6,0.333333333333333,0,0,0.0847457627118644,0,0.338983050847458,0.288135593220339,0.307692307692308,0.595827900912647,0.292682926829268,0,0,0,0.00306278713629403
2020,7,63765,"HH",0.25,0,4,3,4,3,0,3,6,2,0,14,11,53,6,0.166666666666667,0,0.0833333333333333,0.0377358490566038,0.0188679245283019,0.188679245283019,0.283018867924528,0.354166666666667,0.637185534591195,0.25,0,0.0394736842105263,0.777777777777778,0.00306278713629403
2020,7,64760,"HH",0.375,0,4,3,4,3,0,3,6,2,0,14,11,37,8,0.25,0,0.25,0.0810810810810811,0.0540540540540541,0.189189189189189,0.459459459459459,0.75,1.20945945945946,0.333333333333333,0,0.0246913580246914,0.5,0.00306278713629403
2020,7,64565,"LT",0.316,3,1,0,3,0,3,2,4,3,3,12,10,42,4,0.0833333333333333,0,0,0.0714285714285714,0,0.0714285714285714,0.357142857142857,0.342105263157895,0.699248120300752,0.3,0,0.0116959064327485,0,0.00166112956810631
2020,7,50234,"OB",0.277,3,3,0,6,2,1,0,3,0,5,8,15,52,7,0.384615384615385,0,0,0.0769230769230769,0,0.173076923076923,0.326923076923077,0.382978723404255,0.709901800327332,0.295454545454545,0,0.0222222222222222,0.833333333333333,0.00235109717868339
2020,7,67863,"SK",0.371,6,0,1,3,4,3,3,0,2,3,15,10,42,8,0,0.153846153846154,0.0769230769230769,0.166666666666667,0,0.166666666666667,0.476190476190476,0.571428571428571,1.04761904761905,0.352941176470588,0,0.0158730158730159,1,0.00117508813160987
2020,7,76118,"NC",0.31,0,3,6,2,3,0,1,3,1,3,12,10,47,9,0,0,0.153846153846154,0.0851063829787234,0.0212765957446809,0.234042553191489,0.382978723404255,0.452380952380952,0.835359675785208,0.323529411764706,0,0.02827965435978,0.694444444444444,0.00081732733959951
2020,7,69439,"SS",0.22,2,5,2,3,3,1,0,2,0,4,8,14,67,7,0.230769230769231,0,0.0769230769230769,0.119402985074627,0,0.17910447761194,0.313432835820896,0.322033898305085,0.63546673412598,0.222222222222222,0,0.035031847133758,0.727272727272727,0.00441058540497193
2020,7,73211,"LT",0.464,3,1,0,3,0,3,2,4,3,3,12,10,33,8,0.230769230769231,0,0.0769230769230769,0.0909090909090909,0,0,0.484848484848485,0.678571428571429,1.16341991341991,0.352941176470588,0,0.0244865718799368,0.709677419354839,0.00166112956810631
2020,7,61643,"OB",0.286,3,3,0,6,2,1,0,3,0,5,8,15,56,8,0.214285714285714,0.0714285714285714,0.142857142857143,0.107142857142857,0.0178571428571429,0.267857142857143,0.375,0.510204081632653,0.885204081632653,0.307692307692308,0,0.0164576802507837,0.666666666666667,0.00235109717868339
2020,7,65398,"WO",0.4,0,3,3,0,3,3,5,3,4,0,13,11,35,6,0.0714285714285714,0,0.357142857142857,0,0,0.2,0.4,0.857142857142857,1.25714285714286,0.391304347826087,0,0.00862068965517241,0,0.00198255352894528
2020,7,66145,"LG",0.4,4,0,3,0,3,2,6,3,3,0,16,8,38,8,0.214285714285714,0,0.214285714285714,0.0526315789473684,0,0.210526315789474,0.421052631578947,0.742857142857143,1.16390977443609,0.392857142857143,0,0.0154320987654321,0.65,0.00118296529968454
2020,7,68701,"HH",0.326,0,4,3,4,3,0,3,6,2,0,14,11,54,6,0.142857142857143,0,0.214285714285714,0.148148148148148,0.037037037037037,0.222222222222222,0.444444444444444,0.581395348837209,1.02583979328165,0.275,0,0.0277777777777778,0,0.00306278713629403
2020,7,75421,"SS",0.349,2,5,2,3,3,1,0,2,0,4,8,14,48,7,0.0666666666666667,0,0.0666666666666667,0.0833333333333333,0.0208333333333333,0.104166666666667,0.416666666666667,0.441860465116279,0.858527131782946,0.333333333333333,0,0.0151515151515152,1,0.00441058540497193
2020,7,67703,"HH",0.349,0,4,3,4,3,0,3,6,2,0,14,11,50,8,0.133333333333333,0,0.133333333333333,0.12,0,0.2,0.42,0.534883720930233,0.954883720930233,0.333333333333333,0,0.0179558011049724,0.846153846153846,0.00306278713629403
2020,7,69748,"HH",0.357,0,4,3,4,3,0,3,6,2,0,14,11,46,7,0.0666666666666667,0,0.133333333333333,0.0652173913043478,0,0.108695652173913,0.391304347826087,0.523809523809524,0.915113871635611,0.325,0,0.033297529538131,0.709677419354839,0.00306278713629403
2020,7,63292,"OB",0.39,3,3,0,6,2,1,0,3,0,5,8,15,52,10,0.25,0,0.125,0.192307692307692,0,0.0769230769230769,0.5,0.634146341463415,1.13414634146341,0.297872340425532,0,0,0,0.00235109717868339
2020,7,62360,"WO",0.281,0,3,3,0,3,3,5,3,4,0,13,11,65,9,0.1875,0,0.0625,0.107692307692308,0,0.215384615384615,0.353846153846154,0.385964912280702,0.739811066126856,0.294117647058824,0,0.0119940029985007,0.75,0.00198255352894528
2020,7,67603,"WO",0.39,0,3,3,0,3,3,5,3,4,0,13,11,46,16,0.0625,0,0.1875,0.108695652173913,0,0.152173913043478,0.456521739130435,0.634146341463415,1.09066808059385,0.361111111111111,0,0.0288557213930348,0.586206896551724,0.00198255352894528
2020,7,67045,"KT",0.296,3,4,0,3,0,6,0,1,2,3,9,13,60,11,0.1875,0,0.1875,0.1,0,0.1,0.366666666666667,0.518518518518518,0.885185185185185,0.254901960784314,0,0,0,0.00118717847249703
2020,7,67263,"OB",0.262,3,3,0,6,2,1,0,3,0,5,8,15,69,5,0.294117647058824,0,0.0588235294117647,0.0579710144927536,0,0.144927536231884,0.304347826086957,0.384615384615385,0.688963210702341,0.275862068965517,0,0.0110619469026549,0.4,0.00235109717868339
2020,7,64861,"SK",0.218,6,0,1,3,4,3,3,0,2,3,15,10,88,10,0.117647058823529,0,0.0588235294117647,0.113636363636364,0,0.193181818181818,0.306818181818182,0.282051282051282,0.588869463869464,0.228571428571429,0,0.0276497695852535,0.333333333333333,0.00117508813160987
2020,7,66920,"NC",0.23,0,3,6,2,3,0,1,3,1,3,12,10,88,11,0.176470588235294,0,0.235294117647059,0.136363636363636,0,0.0909090909090909,0.329545454545455,0.432432432432432,0.761977886977887,0.166666666666667,0,0.025028441410694,0.590909090909091,0.00081732733959951
2020,7,61365,"SS",0.321,2,5,2,3,3,1,0,2,0,4,8,14,60,8,0.235294117647059,0,0.0588235294117647,0.0666666666666667,0.0333333333333333,0.2,0.383333333333333,0.452830188679245,0.836163522012579,0.333333333333333,0,0.0312764158918005,0.594594594594595,0.00441058540497193
2020,7,67391,"WO",0.321,0,3,3,0,3,3,5,3,4,0,13,11,62,7,0.333333333333333,0,0,0.0967741935483871,0,0.0967741935483871,0.387096774193548,0.428571428571429,0.815668202764977,0.321428571428571,0,0.00943396226415094,0,0.00198255352894528
2020,7,50912,"NC",0.247,0,3,6,2,3,0,1,3,1,3,12,10,86,11,0.333333333333333,0,0.0555555555555556,0.127906976744186,0.0116279069767442,0.186046511627907,0.348837209302326,0.36986301369863,0.718700223000956,0.242857142857143,0,0.0099009900990099,0.666666666666667,0.00081732733959951
2020,7,65516,"KT",0.277,3,4,0,3,0,6,0,1,2,3,9,13,76,9,0.277777777777778,0,0.0555555555555556,0.131578947368421,0,0.197368421052632,0.368421052631579,0.4,0.768421052631579,0.278688524590164,0.0357142857142857,0.0165530671859786,0.647058823529412,0.00118717847249703
2020,7,50640,"HT",0.214,4,0,4,0,1,3,3,0,5,3,9,14,95,8,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.105263157894737,0,0.231578947368421,0.294736842105263,0.285714285714286,0.580451127819549,0.232876712328767,0,0.0446735395189003,0.769230769230769,0.00257179597085298
2020,7,63628,"HT",0.316,4,0,4,0,1,3,3,0,5,3,9,14,61,5,0.166666666666667,0,0.0555555555555556,0.0327868852459016,0,0.0819672131147541,0.327868852459016,0.421052631578947,0.748921484037964,0.298245614035088,0,0.00819672131147541,0.333333333333333,0.00257179597085298
2020,7,68419,"SS",0.229,2,5,2,3,3,1,0,2,0,4,8,14,94,13,0.157894736842105,0,0.0526315789473684,0.074468085106383,0.0319148936170213,0.191489361702128,0.308510638297872,0.301204819277108,0.609715457574981,0.236842105263158,0.0344827586206897,0.0186263096623981,0.75,0.00441058540497193
2020,7,76355,"LT",0.268,3,1,0,3,0,3,2,4,3,3,12,10,79,16,0.210526315789474,0,0.210526315789474,0.0632911392405063,0.0126582278481013,0.0886075949367089,0.316455696202532,0.492957746478873,0.809413442681405,0.214285714285714,0,0.0317775571002979,0.6875,0.00166112956810631
2020,7,66859,"SK",0.364,6,0,1,3,4,3,3,0,2,3,15,10,65,14,0.15,0,0.1,0.0923076923076923,0.0461538461538462,0.0769230769230769,0.446153846153846,0.527272727272727,0.973426573426573,0.305084745762712,0,0.0345710627400768,0.703703703703704,0.00117508813160987
2020,7,64021,"LT",0.253,3,1,0,3,0,3,2,4,3,3,12,10,92,9,0.15,0,0.15,0.108695652173913,0.0108695652173913,0.195652173913043,0.33695652173913,0.40506329113924,0.742019812878371,0.232876712328767,0,0.0241973010702652,0.673076923076923,0.00166112956810631
